AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen_eval_harness,sharp,task,view
0.1572466492652893,,0.1572466492652893,0.16306215524673462,18.679288864135742,11,S3b,precise_6a_cereal_box,4.355134569365402,0.011657404713332653,cereal_box,right
0.15881891548633575,0.15881891548633575,,0.18882501125335693,17.670372009277344,12,S3b,precise_6a_cereal_box,4.355134569365402,0.012265237048268318,cereal_box,left
0.22677861154079437,,0.22677861154079437,0.17695657908916473,17.44644546508789,12,S3b,precise_6a_cereal_box,4.355134569365402,0.014610441401600838,cereal_box,right
0.1331399828195572,0.1331399828195572,,0.16787000000476837,18.472312927246094,13,S3b,precise_6a_cereal_box,4.355134569365402,0.012594148516654968,cereal_box,left
0.19491741061210632,,0.19491741061210632,0.18469801545143127,17.401405334472656,13,S3b,precise_6a_cereal_box,4.355134569365402,0.014198318123817444,cereal_box,right
0.21570003032684326,0.21570003032684326,,0.20418493449687958,18.622743606567383,14,S3b,precise_6a_cereal_box,4.355134569365402,0.009118723683059216,cereal_box,left
0.2624340057373047,,0.2624340057373047,0.19600887596607208,17.458070755004883,14,S3b,precise_6a_cereal_box,4.355134569365402,0.013584891334176064,cereal_box,right
0.14984826743602753,0.14984826743602753,,0.18068227171897888,19.156526565551758,15,S3b,precise_6a_cereal_box,4.355134569365402,0.010437930934131145,cereal_box,left
0.17570838332176208,,0.17570838332176208,0.19229917228221893,18.194194793701172,15,S3b,precise_6a_cereal_box,4.355134569365402,0.013320937752723694,cereal_box,right
0.1661601960659027,0.1661601960659027,,0.2124917358160019,17.604957580566406,16,S3b,precise_6a_cereal_box,4.355134569365402,0.012379159219563007,cereal_box,left
0.2163185328245163,,0.2163185328245163,0.21599207818508148,19.00274085998535,16,S3b,precise_6a_cereal_box,4.355134569365402,0.009015456773340702,cereal_box,right
0.161652609705925,0.161652609705925,,0.20874440670013428,18.35919189453125,17,S3b,precise_6a_cereal_box,4.355134569365402,0.011940044350922108,cereal_box,left
0.15096008777618408,,0.15096008777618408,0.21055710315704346,18.605836868286133,17,S3b,precise_6a_cereal_box,4.355134569365402,0.009747901931405067,cereal_box,right
0.13004525005817413,0.13004525005817413,,0.1964206099510193,18.488252639770508,18,S3b,precise_6a_cereal_box,4.355134569365402,0.011685940437018871,cereal_box,left
0.2032650262117386,,0.2032650262117386,0.21357767283916473,19.129404067993164,18,S3b,precise_6a_cereal_box,4.355134569365402,0.009498720057308674,cereal_box,right
0.18190842866897583,0.18190842866897583,,0.1965935230255127,18.412378311157227,19,S3b,precise_6a_cereal_box,4.355134569365402,0.011167551390826702,cereal_box,left
0.2357248067855835,,0.2357248067855835,0.24527287483215332,18.58848762512207,19,S3b,precise_6a_cereal_box,4.355134569365402,0.010553328320384026,cereal_box,right
0.11792286485433578,0.11792286485433578,,0.15412943065166473,19.093658447265625,0,S5b,precise_6a_cereal_box,4.8017032064240555,0.01084574218839407,cereal_box,left
0.14462779462337494,,0.14462779462337494,0.1478908658027649,18.970855712890625,0,S5b,precise_6a_cereal_box,4.8017032064240555,0.014263466000556946,cereal_box,right
0.23126539587974548,0.23126539587974548,,0.15371035039424896,18.721830368041992,1,S5b,precise_6a_cereal_box,4.8017032064240555,0.013339594006538391,cereal_box,left
